Epoch 001 | batch 12710/40032 | loss 0.955398 | data 0.955398 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12720/40032 | loss 0.955419 | data 0.955419 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12730/40032 | loss 0.955052 | data 0.955052 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12740/40032 | loss 0.954980 | data 0.954980 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12750/40032 | loss 0.955010 | data 0.955010 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12760/40032 | loss 0.955020 | data 0.955020 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12770/40032 | loss 0.954915 | data 0.954915 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12780/40032 | loss 0.954961 | data 0.954961 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12790/40032 | loss 0.955083 | data 0.955083 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12800/40032 | loss 0.955201 | data 0.955201 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12810/40032 | loss 0.955149 | data 0.955149 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12820/40032 | loss 0.955146 | data 0.955146 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12830/40032 | loss 0.955386 | data 0.955386 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12840/40032 | loss 0.955348 | data 0.955348 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12850/40032 | loss 0.955347 | data 0.955347 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12860/40032 | loss 0.955117 | data 0.955117 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12870/40032 | loss 0.955077 | data 0.955077 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12880/40032 | loss 0.955153 | data 0.955153 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12890/40032 | loss 0.955201 | data 0.955201 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12900/40032 | loss 0.955289 | data 0.955289 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12910/40032 | loss 0.955436 | data 0.955436 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12920/40032 | loss 0.955264 | data 0.955264 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12930/40032 | loss 0.955156 | data 0.955156 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12940/40032 | loss 0.955222 | data 0.955222 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12950/40032 | loss 0.955206 | data 0.955206 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12960/40032 | loss 0.955080 | data 0.955080 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12970/40032 | loss 0.955273 | data 0.955273 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12980/40032 | loss 0.955280 | data 0.955280 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 12990/40032 | loss 0.955223 | data 0.955223 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13000/40032 | loss 0.955331 | data 0.955331 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13010/40032 | loss 0.955213 | data 0.955213 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13020/40032 | loss 0.955312 | data 0.955312 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13030/40032 | loss 0.955481 | data 0.955481 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13040/40032 | loss 0.955567 | data 0.955567 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13050/40032 | loss 0.955591 | data 0.955590 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13060/40032 | loss 0.955404 | data 0.955404 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13070/40032 | loss 0.955423 | data 0.955423 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13080/40032 | loss 0.955271 | data 0.955271 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13090/40032 | loss 0.955496 | data 0.955496 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13100/40032 | loss 0.955593 | data 0.955592 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13110/40032 | loss 0.955515 | data 0.955515 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13120/40032 | loss 0.955752 | data 0.955752 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13130/40032 | loss 0.955917 | data 0.955917 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13140/40032 | loss 0.955894 | data 0.955894 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13150/40032 | loss 0.955753 | data 0.955753 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13160/40032 | loss 0.955671 | data 0.955671 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13170/40032 | loss 0.955551 | data 0.955551 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13180/40032 | loss 0.955343 | data 0.955343 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13190/40032 | loss 0.955340 | data 0.955340 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13200/40032 | loss 0.955181 | data 0.955181 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13210/40032 | loss 0.955102 | data 0.955102 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13220/40032 | loss 0.955099 | data 0.955099 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13230/40032 | loss 0.955027 | data 0.955027 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13240/40032 | loss 0.955087 | data 0.955087 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13250/40032 | loss 0.955037 | data 0.955037 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13260/40032 | loss 0.955169 | data 0.955169 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13270/40032 | loss 0.955145 | data 0.955145 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13280/40032 | loss 0.955022 | data 0.955022 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13290/40032 | loss 0.955015 | data 0.955015 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13300/40032 | loss 0.955108 | data 0.955108 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13310/40032 | loss 0.954893 | data 0.954893 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13320/40032 | loss 0.955114 | data 0.955114 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13330/40032 | loss 0.955028 | data 0.955028 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13340/40032 | loss 0.954931 | data 0.954931 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13350/40032 | loss 0.954695 | data 0.954695 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13360/40032 | loss 0.954694 | data 0.954694 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13370/40032 | loss 0.954569 | data 0.954569 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13380/40032 | loss 0.954539 | data 0.954539 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13390/40032 | loss 0.954560 | data 0.954560 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13400/40032 | loss 0.954657 | data 0.954657 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13410/40032 | loss 0.954641 | data 0.954641 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13420/40032 | loss 0.954588 | data 0.954588 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13430/40032 | loss 0.954468 | data 0.954468 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13440/40032 | loss 0.954266 | data 0.954266 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13450/40032 | loss 0.954291 | data 0.954291 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13460/40032 | loss 0.954246 | data 0.954246 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13470/40032 | loss 0.954056 | data 0.954056 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13480/40032 | loss 0.953971 | data 0.953971 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13490/40032 | loss 0.953955 | data 0.953955 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13500/40032 | loss 0.953900 | data 0.953900 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13510/40032 | loss 0.953764 | data 0.953764 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13520/40032 | loss 0.953791 | data 0.953791 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13530/40032 | loss 0.954116 | data 0.954116 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13540/40032 | loss 0.953946 | data 0.953946 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13550/40032 | loss 0.953884 | data 0.953884 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13560/40032 | loss 0.954220 | data 0.954220 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13570/40032 | loss 0.954340 | data 0.954340 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13580/40032 | loss 0.954295 | data 0.954295 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13590/40032 | loss 0.954330 | data 0.954330 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13600/40032 | loss 0.954305 | data 0.954305 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13610/40032 | loss 0.954213 | data 0.954212 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13620/40032 | loss 0.954335 | data 0.954335 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13630/40032 | loss 0.954055 | data 0.954055 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13640/40032 | loss 0.954101 | data 0.954101 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13650/40032 | loss 0.954186 | data 0.954186 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13660/40032 | loss 0.954143 | data 0.954143 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13670/40032 | loss 0.954094 | data 0.954094 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13680/40032 | loss 0.953985 | data 0.953985 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13690/40032 | loss 0.954289 | data 0.954289 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13700/40032 | loss 0.954645 | data 0.954645 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13710/40032 | loss 0.954664 | data 0.954664 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13720/40032 | loss 0.954837 | data 0.954837 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13730/40032 | loss 0.954980 | data 0.954980 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13740/40032 | loss 0.955040 | data 0.955040 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13750/40032 | loss 0.954964 | data 0.954964 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13760/40032 | loss 0.955027 | data 0.955027 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13770/40032 | loss 0.955142 | data 0.955142 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13780/40032 | loss 0.955202 | data 0.955202 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13790/40032 | loss 0.955136 | data 0.955136 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13800/40032 | loss 0.955290 | data 0.955290 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13810/40032 | loss 0.955277 | data 0.955277 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13820/40032 | loss 0.955561 | data 0.955561 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13830/40032 | loss 0.955455 | data 0.955455 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13840/40032 | loss 0.955418 | data 0.955418 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13850/40032 | loss 0.955420 | data 0.955420 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13860/40032 | loss 0.955243 | data 0.955243 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13870/40032 | loss 0.955329 | data 0.955329 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13880/40032 | loss 0.955384 | data 0.955384 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13890/40032 | loss 0.955270 | data 0.955270 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13900/40032 | loss 0.955388 | data 0.955388 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13910/40032 | loss 0.955411 | data 0.955411 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13920/40032 | loss 0.955394 | data 0.955394 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13930/40032 | loss 0.955461 | data 0.955461 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13940/40032 | loss 0.955578 | data 0.955578 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13950/40032 | loss 0.955449 | data 0.955449 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13960/40032 | loss 0.955240 | data 0.955240 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13970/40032 | loss 0.955322 | data 0.955322 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13980/40032 | loss 0.955298 | data 0.955298 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 13990/40032 | loss 0.955352 | data 0.955352 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14000/40032 | loss 0.955260 | data 0.955260 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14010/40032 | loss 0.955261 | data 0.955261 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14020/40032 | loss 0.955192 | data 0.955191 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14030/40032 | loss 0.955111 | data 0.955111 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14040/40032 | loss 0.955072 | data 0.955072 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14050/40032 | loss 0.955196 | data 0.955196 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14060/40032 | loss 0.955249 | data 0.955249 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14070/40032 | loss 0.955162 | data 0.955162 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14080/40032 | loss 0.955059 | data 0.955059 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14090/40032 | loss 0.954961 | data 0.954961 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14100/40032 | loss 0.954960 | data 0.954960 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14110/40032 | loss 0.954857 | data 0.954857 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14120/40032 | loss 0.955086 | data 0.955086 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14130/40032 | loss 0.955115 | data 0.955115 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14140/40032 | loss 0.955187 | data 0.955187 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14150/40032 | loss 0.955299 | data 0.955299 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14160/40032 | loss 0.955351 | data 0.955351 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14170/40032 | loss 0.955280 | data 0.955280 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14180/40032 | loss 0.955240 | data 0.955240 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14190/40032 | loss 0.955256 | data 0.955256 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14200/40032 | loss 0.955295 | data 0.955295 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14210/40032 | loss 0.955316 | data 0.955316 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14220/40032 | loss 0.955308 | data 0.955308 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14230/40032 | loss 0.955308 | data 0.955308 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14240/40032 | loss 0.955389 | data 0.955389 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14250/40032 | loss 0.955283 | data 0.955283 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14260/40032 | loss 0.955216 | data 0.955216 | passive 0.000000 | lr 5.000000e-04
Epoch 001 | batch 14270/40032 | loss 0.955357 | data 0.955357 | passive 0.000000 | lr 5.000000e-04
